2.9587291e0 -1.7348804e0 -8.76827e0 -8.76827e0
3.162799e0 -1.7348804e0 -8.935208e0 -8.935208e0
3.366869e0 -1.7348804e0 -9.018832e0 -9.018832e0
3.570939e0 -1.7348804e0 -9.019186e0 -9.019186e0
3.775009e0 -1.7348804e0 -8.936256e0 -8.936256e0
3.979079e0 -1.7348804e0 -8.77003e0 -8.77003e0
4.183149e0 -1.7348804e0 -8.520505e0 -8.520505e0
4.387219e0 -1.7348804e0 -8.187686e0 -8.187686e0
4.5912889e0 -1.7348804e0 -7.771613e0 -7.771613e0
4.7953589e0 -1.7348804e0 -7.272198e0 -7.272198e0
4.9994289e0 -1.7348804e0 -6.6895276e0 -6.6895276e0

-5.0e0 -1.5308104e0 5.7959592e1 5.7959592e1
-4.79593e0 -1.5308104e0 5.471096e1 5.471096e1
-4.59186e0 -1.5308104e0 5.1545613e1 5.1545613e1
-4.38779e0 -1.5308104e0 4.8463586e1 4.8463586e1
-4.1837201e0 -1.5308104e0 4.5464818e1 4.5464818e1
-3.9796501e0 -1.5308104e0 4.2549348e1 4.2549348e1
-3.7755801e0 -1.5308104e0 3.9717184e1 3.9717184e1
-3.5715102e0 -1.5308104e0 3.6968294e1 3.6968294e1
-3.3674402e0 -1.5308104e0 3.4302687e1 3.4302687e1
-3.1633702e0 -1.5308104e0 3.1720361e1 3.1720361e1
-2.9593002e0 -1.5308104e0 2.9221353e1 2.9221353e1
-2.7552303e0 -1.5308104e0 2.6805617e1 2.6805617e1
-2.5511603e0 -1.5308104e0 2.447316e1 2.447316e1
-2.3470903e0 -1.5308104e0 2.2224014e1 2.2224014e1
-2.1430203e0 -1.5308104e0 2.0058151e1 2.0058151e1
-1.9389503e0 -1.5308104e0 1.7975565e1 1.7975565e1
-1.7348804e0 -1.5308104e0 1.597628e1 1.597628e1
-1.5308104e0 -1.5308104e0 1.4060284e1 1.4060284e1
-1.3267404e0 -1.5308104e0 1.2227579e1 1.2227579e1
-1.1226704e0 -1.5308104e0 1.04781491e1 1.04781491e1
-9.186005e-1 -1.5308104e0 8.8120206e0 8.8120206e0
-7.145305e-1 -1.5308104e0 7.2291782e0 7.2291782e0
-5.104605e-1 -1.5308104e0 5.7296248e0 5.7296248e0
-3.063905e-1 -1.5308104e0 4.3133583e0 4.3133583e0
-1.023206e-1 -1.5308104e0 2.9803838e0 2.9803838e0
1.017494e-1 -1.5308104e0 1.7306975e0 1.7306975e0
3.058194e-1 -1.5308104e0 5.643004e-1 5.643004e-1
5.098894e-1 -1.5308104e0 -5.188072e-1 -5.188072e-1
7.139594e-1 -1.5308104e0 -1.5186281e0 -1.5186281e0
9.180293e-1 -1.5308104e0 -2.4351576e0 -2.4351576e0
1.1220993e0 -1.5308104e0 -3.2683986e0 -3.2683986e0
1.3261693e0 -1.5308104e0 -4.0183487e0 -4.0183487e0
1.5302393e0 -1.5308104e0 -4.685015e0 -4.685015e0
1.7343092e0 -1.5308104e0 -5.2683873e0 -5.2683873e0
1.9383792e0 -1.5308104e0 -5.7684692e0 -5.7684692e0
2.1424492e0 -1.5308104e0 -6.1852673e0 -6.1852673e0
2.3465192e0 -1.5308104e0 -6.5187732e0 -6.5187732e0
2.5505891e0 -1.5308104e0 -6.7689993e0 -6.7689993e0
2.7546591e0 -1.5308104e0 -6.9359113e0 -6.9359113e0
2.9587291e0 -1.5308104e0 -7.0195512e0 -7.0195512e0
3.162799e0 -1.5308104e0 -7.0199123e0 -7.0199123e0
3.366869e0 -1.5308104e0 -6.9369612e0 -6.9369612e0
3.570939e0 -1.5308104e0 -6.7707353e0 -6.7707353e0
3.775009e0 -1.5308104e0 -6.5212262e0 -6.5212262e0
3.979079e0 -1.5308104e0 -6.1884213e0 -6.1884213e0
4.183149e0 -1.5308104e0 -5.7723172e0 -5.7723172e0
4.387219e0 -1.5308104e0 -5.2729233e0 -5.2729233e0
4.5912889e0 -1.5308104e0 -4.6902713e0 -4.6902713e0
4.7953589e0 -1.5308104e0 -4.0242813e0 -4.0242813e0
4.9994289e0 -1.5308104e0 -3.2750322e0 -3.2750322e0

-5.0e0 -1.3267404e0 5.3295062e1 5.3295062e1
-4.79593e0 -1.3267404e0 5.021301e1 5.021301e1
-4.59186e0 -1.3267404e0 4.7214241e1 4.7214241e1
-4.38779e0 -1.3267404e0 4.429879e1 4.429879e1
-4.1837201e0 -1.3267404e0 4.14666e1 4.14666e1
-3.9796501e0 -1.3267404e0 3.871771e1 3.871771e1
-3.7755801e0 -1.3267404e0 3.6052121e1 3.6052121e1
-3.5715102e0 -1.3267404e0 3.3469809e1 3.3469809e1
-3.3674402e0 -1.3267404e0 3.0970781e1 3.0970781e1
-3.1633702e0 -1.3267404e0 2.8555035e1 2.8555035e1
-2.9593002e0 -1.3267404e0 2.6222601e1 2.6222601e1
-2.7552303e0 -1.3267404e0 2.3973444e1 2.3973444e1
-2.5511603e0 -1.3267404e0 2.1807565e1 2.1807565e1
-2.3470903e0 -1.3267404e0 1.9724997e1 1.9724997e1
-2.1430203e0 -1.3267404e0 1.7725713e1 1.7725713e1
-1.9389503e0 -1.3267404e0 1.5809703e1 1.5809703e1
-1.7348804e0 -1.3267404e0 1.3976996e1 1.3976996e1
-1.5308104e0 -1.3267404e0 1.2227579e1 1.2227579e1
-1.3267404e0 -1.3267404e0 1.05614503e1 1.05614503e1
-1.1226704e0 -1.3267404e0 8.9785991e0 8.9785991e0
-9.186005e-1 -1.3267404e0 7.479048e0 7.479048e0
-7.145305e-1 -1.3267404e0 6.0627834e0 6.0627834e0
-5.104605e-1 -1.3267404e0 4.7298079e0 4.7298079e0
-3.063905e-1 -1.3267404e0 3.4801195e0 3.4801195e0
-1.023206e-1 -1.3267404e0 2.3137227e0 2.3137227e0
1.017494e-1 -1.3267404e0 1.2306142e0 1.2306142e0
3.058194e-1 -1.3267404e0 2.30795e-1 2.30795e-1
5.098894e-1 -1.3267404e0 -6.857349e-1 -6.857349e-1
7.139594e-1 -1.3267404e0 -1.5189777e0 -1.5189777e0
9.180293e-1 -1.3267404e0 -2.2689294e0 -2.2689294e0
1.1220993e0 -1.3267404e0 -2.9355925e0 -2.9355925e0
1.3261693e0 -1.3267404e0 -3.5189651e0 -3.5189651e0
1.5302393e0 -1.3267404e0 -4.0190527e0 -4.0190527e0
1.7343092e0 -1.3267404e0 -4.4358466e0 -4.4358466e0
1.9383792e0 -1.3267404e0 -4.7693523e0 -4.7693523e0
2.1424492e0 -1.3267404e0 -5.0195723e0 -5.0195723e0
2.3465192e0 -1.3267404e0 -5.1864983e0 -5.1864983e0
2.5505891e0 -1.3267404e0 -5.2701463e0 -5.2701463e0
2.7546591e0 -1.3267404e0 -5.2704832e0 -5.2704832e0
2.9587291e0 -1.3267404e0 -5.1875443e0 -5.1875443e0
3.162799e0 -1.3267404e0 -5.0213274e0 -5.0213274e0
3.366869e0 -1.3267404e0 -4.7718002e0 -4.7718002e0
3.570939e0 -1.3267404e0 -4.4389954e0 -4.4389954e0
3.775009e0 -1.3267404e0 -4.0229092e0 -4.0229092e0
3.979079e0 -1.3267404e0 -3.5235243e0 -3.5235243e0
4.183149e0 -1.3267404e0 -2.9408414e0 -2.9408414e0
4.387219e0 -1.3267404e0 -2.2748734e0 -2.2748734e0
4.5912889e0 -1.3267404e0 -1.5256413e0 -1.5256413e0
4.7953589e0 -1.3267404e0 -6.930753e-1 -6.930753e-1
4.9994289e0 -1.3267404e0 2.227518e-1 2.227518e-1

-5.0e0 -1.1226704e0 4.8713788e1 4.8713788e1
-4.79593e0 -1.1226704e0 4.5798315e1 4.5798315e1
-4.59186e0 -1.1226704e0 4.2966125e1 4.2966125e1
-4.38779e0 -1.1226704e0 4.0217252e1 4.0217252e1
-4.1837201e0 -1.1226704e0 3.7551643e1 3.7551643e1
-3.9796501e0 -1.1226704e0 3.4969331e1 3.4969331e1
-3.7755801e0 -1.1226704e0 3.247032e1 3.247032e1
-3.5715102e0 -1.1226704e0 3.0054588e1 3.0054588e1
-3.3674402e0 -1.1226704e0 2.772214e1 2.772214e1
-3.1633702e0 -1.1226704e0 2.5472974e1 2.5472974e1
-2.9593002e0 -1.1226704e0 2.3307118e1 2.3307118e1
-2.7552303e0 -1.1226704e0 2.1224539e1 2.1224539e1
-2.5511603e0 -1.1226704e0 1.9225241e1 1.9225241e1
-2.3470903e0 -1.1226704e0 1.730925e1 1.730925e1
-2.1430203e0 -1.1226704e0 1.5476544e1 1.5476544e1
-1.9389503e0 -1.1226704e0 1.3727116e1 1.3727116e1
-1.7348804e0 -1.1226704e0 1.2060988e1 1.2060988e1
-1.5308104e0 -1.1226704e0 1.04781491e1 1.04781491e1
-1.3267404e0 -1.1226704e0 8.9785991e0 8.9785991e0
-1.1226704e0 -1.1226704e0 7.5623279e0 7.5623279e0
-9.186005e-1 -1.1226704e0 6.2293555e0 6.2293555e0
-7.145305e-1 -1.1226704e0 4.97967e0 4.97967e0
-5.104605e-1 -1.1226704e0 3.8132735e0 3.8132735e0
-3.063905e-1 -1.1226704e0 2.7301643e0 2.7301643e0
-1.023206e-1 -1.1226704e0 1.7303465e0 1.7303465e0
1.017494e-1 -1.1226704e0 8.138171e-1 8.138171e-1
3.058194e-1 -1.1226704e0 -1.9423e-2 -1.9423e-2
5.098894e-1 -1.1226704e0 -7.693738e-1 -7.693738e-1
7.139594e-1 -1.1226704e0 -1.4360373e0 -1.4360373e0
9.180293e-1 -1.1226704e0 -2.0194101e0 -2.0194101e0
1.1220993e0 -1.1226704e0 -2.5194942e0 -2.5194942e0
1.3261693e0 -1.1226704e0 -2.936288e0 -2.936288e0
1.5302393e0 -1.1226704e0 -3.2697955e0 -3.2697955e0
1.7343092e0 -1.1226704e0 -3.5200108e0 -3.5200108e0
1.9383792e0 -1.1226704e0 -3.6869374e0 -3.6869374e0
2.1424492e0 -1.1226704e0 -3.7705779e0 -3.7705779e0
2.3465192e0 -1.1226704e0 -3.7709258e0 -3.7709258e0
2.5505891e0 -1.1226704e0 -3.6879929e0 -3.6879929e0
2.7546591e0 -1.1226704e0 -3.5217528e0 -3.5217528e0
2.9587291e0 -1.1226704e0 -3.2722348e0 -3.2722348e0
3.162799e0 -1.1226704e0 -2.9394368e0 -2.9394368e0
3.366869e0 -1.1226704e0 -2.5233337e0 -2.5233337e0
3.570939e0 -1.1226704e0 -2.0239488e0 -2.0239488e0
3.775009e0 -1.1226704e0 -1.4412828e0 -1.4412828e0
3.979079e0 -1.1226704e0 -7.753178e-1 -7.753178e-1
4.183149e0 -1.1226704e0 -2.60558e-2 -2.60558e-2
4.387219e0 -1.1226704e0 8.064912e-1 8.064912e-1
4.5912889e0 -1.1226704e0 1.7223021e0 1.7223021e0
4.7953589e0 -1.1226704e0 2.7214452e0 2.7214452e0
4.9994289e0 -1.1226704e0 3.8038531e0 3.8038531e0

-5.0e0 -9.186005e-1 4.4215836e1 4.4215836e1
-4.79593e0 -9.186005e-1 4.1466942e1 4.1466942e1
-4.59186e0 -9.186005e-1 3.8801332e1 3.8801332e1
-4.38779e0 -9.186005e-1 3.6219034e1 3.6219034e1
-4.1837201e0 -9.186005e-1 3.3720003e1 3.3720003e1
-3.9796501e0 -9.186005e-1 3.1304271e1 3.1304271e1
-3.7755801e0 -9.186005e-1 2.8971834e1 2.8971834e1
-3.5715102e0 -9.186005e-1 2.6722682e1 2.6722682e1
-3.3674402e0 -9.186005e-1 2.4556812e1 2.4556812e1
-3.1633702e0 -9.186005e-1 2.2474225e1 2.2474225e1
-2.9593002e0 -9.186005e-1 2.0474944e1 2.0474944e1
-2.7552303e0 -9.186005e-1 1.8558945e1 1.8558945e1
-2.5511603e0 -9.186005e-1 1.6726224e1 1.6726224e1
-2.3470903e0 -9.186005e-1 1.4976811e1 1.4976811e1
-2.1430203e0 -9.186005e-1 1.3310683e1 1.3310683e1
-1.9389503e0 -9.186005e-1 1.1727832e1 1.1727832e1
-1.7348804e0 -9.186005e-1 1.02282816e1 1.02282816e1
-1.5308104e0 -9.186005e-1 8.8120206e0 8.8120206e0
-1.3267404e0 -9.186005e-1 7.4790482e0 7.4790482e0
-1.1226704e0 -9.186005e-1 6.2293556e0 6.2293556e0
-9.186005e-1 -9.186005e-1 5.0629608e0 5.0629608e0
-7.145305e-1 -9.186005e-1 3.9798529e0 3.9798529e0
-5.104605e-1 -9.186005e-1 2.9800343e0 2.9800343e0
-3.063905e-1 -9.186005e-1 2.0635033e0 2.0635033e0
-1.023206e-1 -9.186005e-1 1.23026309e0 1.23026309e0
1.017494e-1 -9.186005e-1 4.8031143e-1 4.8031143e-1
3.058194e-1 -9.186005e-1 -1.86351e-1 -1.86351e-1
5.098894e-1 -9.186005e-1 -7.69724e-1 -7.69724e-1
7.139594e-1 -9.186005e-1 -1.2698094e0 -1.2698094e0
9.180293e-1 -9.186005e-1 -1.6866043e0 -1.6866043e0
1.1220993e0 -9.186005e-1 -2.0201106e0 -2.0201106e0
1.3261693e0 -9.186005e-1 -2.270327e0 -2.270327e0
1.5302393e0 -9.186005e-1 -2.4372559e0 -2.4372559e0
1.7343092e0 -9.186005e-1 -2.5208936e0 -2.5208936e0
1.9383792e0 -9.186005e-1 -2.5212427e0 -2.5212427e0
2.1424492e0 -9.186005e-1 -2.4383043e0 -2.4383043e0
2.3465192e0 -9.186005e-1 -2.2720749e0 -2.2720749e0
2.5505891e0 -9.186005e-1 -2.0225638e0 -2.0225638e0
2.7546591e0 -9.186005e-1 -1.6897482e0 -1.6897482e0
2.9587291e0 -9.186005e-1 -1.2736522e0 -1.2736522e0
3.162799e0 -9.186005e-1 -7.742752e-1 -7.742752e-1
3.366869e0 -9.186005e-1 -1.915953e-1 -1.915953e-1
3.570939e0 -9.186005e-1 4.7436674e-1 4.7436674e-1
3.775009e0 -9.186005e-1 1.22361375e0 1.22361375e0
3.979079e0 -9.186005e-1 2.0561557e0 2.0561557e0
4.183149e0 -9.186005e-1 2.9719977e0 2.9719977e0
4.387219e0 -9.186005e-1 3.9711188e0 3.9711188e0
4.5912889e0 -9.186005e-1 5.0535098e0 5.0535098e0
4.7953589e0 -9.186005e-1 6.2192267e0 6.2192267e0
4.9994289e0 -9.186005e-1 7.4682138e0 7.4682138e0

-5.0e0 -7.145305e-1 3.9801163e1 3.9801163e1
-4.79593e0 -7.145305e-1 3.7218849e1 3.7218849e1
-4.59186e0 -7.145305e-1 3.4719817e1 3.4719817e1
-4.38779e0 -7.145305e-1 3.2304094e1 3.2304094e1
-4.1837201e0 -7.145305e-1 2.9971643e1 2.9971643e1
-3.9796501e0 -7.145305e-1 2.772249e1 2.772249e1
-3.7755801e0 -7.145305e-1 2.555663e1 2.555663e1
-3.5715102e0 -7.145305e-1 2.3474057e1 2.3474057e1
-3.3674402e0 -7.145305e-1 2.1474765e1 2.1474765e1
-3.1633702e0 -7.145305e-1 1.9558757e1 1.9558757e1
-2.9593002e0 -7.145305e-1 1.7726053e1 1.7726053e1
-2.7552303e0 -7.145305e-1 1.5976633e1 1.5976633e1
-2.5511603e0 -7.145305e-1 1.4310492e1 1.4310492e1
-2.3470903e0 -7.145305e-1 1.2727655e1 1.2727655e1
-2.1430203e0 -7.145305e-1 1.1228104e1 1.1228104e1
-1.9389503e0 -7.145305e-1 9.8118341e0 9.8118341e0
-1.7348804e0 -7.145305e-1 8.478861e0 8.478861e0
-1.5308104e0 -7.145305e-1 7.2291777e0 7.2291777e0
-1.3267404e0 -7.145305e-1 6.062783e0 6.062783e0
-1.1226704e0 -7.145305e-1 4.9796696e0 4.9796696e0
-9.186005e-1 -7.145305e-1 3.9798526e0 3.9798526e0
-7.145305e-1 -7.145305e-1 3.0633229e0 3.0633229e0
-5.104605e-1 -7.145305e-1 2.2300826e0 2.2300826e0
-3.063905e-1 -7.145305e-1 1.48012996e0 1.48012996e0
-1.023206e-1 -7.145305e-1 8.1346786e-1 8.1346786e-1
1.017494e-1 -7.145305e-1 2.3009442e-1 2.3009442e-1
3.058194e-1 -7.145305e-1 -2.6998967e-1 -2.6998967e-1
5.098894e-1 -7.145305e-1 -6.867847e-1 -6.867847e-1
7.139594e-1 -7.145305e-1 -1.0202916e0 -1.0202916e0
9.180293e-1 -7.145305e-1 -1.2705084e0 -1.2705084e0
1.1220993e0 -7.145305e-1 -1.4374365e0 -1.4374365e0
1.3261693e0 -7.145305e-1 -1.521075e0 -1.521075e0
1.5302393e0 -7.145305e-1 -1.5214249e0 -1.5214249e0
1.7343092e0 -7.145305e-1 -1.4384846e0 -1.4384846e0
1.9383792e0 -7.145305e-1 -1.272256e0 -1.272256e0
2.1424492e0 -7.145305e-1 -1.0227385e0 -1.0227385e0
2.3465192e0 -7.145305e-1 -6.899312e-1 -6.899312e-1
2.5505891e0 -7.145305e-1 -2.7384106e-1 -2.7384106e-1
2.7546591e0 -7.145305e-1 2.2554994e-1 2.2554994e-1
2.9587291e0 -7.145305e-1 8.0822635e-1 8.0822635e-1
3.162799e0 -7.145305e-1 1.47418274e0 1.47418274e0
3.366869e0 -7.145305e-1 2.2234387e0 2.2234387e0
3.570939e0 -7.145305e-1 3.0559787e0 3.0559787e0
3.775009e0 -7.145305e-1 3.9718037e0 3.9718037e0
3.979079e0 -7.145305e-1 4.9709267e0 4.9709267e0
4.183149e0 -7.145305e-1 6.0533458e0 6.0533458e0
4.387219e0 -7.145305e-1 7.2190437e0 7.2190437e0
4.5912889e0 -7.145305e-1 8.4680138e0 8.4680138e0
4.7953589e0 -7.145305e-1 9.8003078e0 9.8003078e0
4.9994289e0 -7.145305e-1 1.1215872e1 1.1215872e1

-5.0e0 -5.104605e-1 3.546978e1 3.546978e1
-4.79593e0 -5.104605e-1 3.3054045e1 3.3054045e1
-4.59186e0 -5.104605e-1 3.0721593e1 3.0721593e1
-4.38779e0 -5.104605e-1 2.8472446e1 2.8472446e1
-4.1837201e0 -5.104605e-1 2.6306573e1 2.6306573e1
-3.9796501e0 -5.104605e-1 2.4223999e1 2.4223999e1
-3.7755801e0 -5.104605e-1 2.2224715e1 2.2224715e1
-3.5715102e0 -5.104605e-1 2.030872e1 2.030872e1
-3.3674402e0 -5.104605e-1 1.8476009e1 1.8476009e1
-3.1633702e0 -5.104605e-1 1.672658e1 1.672658e1
-2.9593002e0 -5.104605e-1 1.5060452e1 1.5060452e1
-2.7552303e0 -5.104605e-1 1.3477611e1 1.3477611e1
-2.5511603e0 -5.104605e-1 1.1978049e1 1.1978049e1
-2.3470903e0 -5.104605e-1 1.0561789e1 1.0561789e1
-2.1430203e0 -5.104605e-1 9.2288165e0 9.2288165e0
-1.9389503e0 -5.104605e-1 7.9791248e0 7.9791248e0
-1.7348804e0 -5.104605e-1 6.8127293e0 6.8127293e0
-1.5308104e0 -5.104605e-1 5.729624e0 5.729624e0
-1.3267404e0 -5.104605e-1 4.7298073e0 4.7298073e0
-1.1226704e0 -5.104605e-1 3.8132729e0 3.8132729e0
-9.186005e-1 -5.104605e-1 2.9800337e0 2.9800337e0
-7.145305e-1 -5.104605e-1 2.2300822e0 2.2300822e0
-5.104605e-1 -5.104605e-1 1.5634198e0 1.5634198e0
-3.063905e-1 -5.104605e-1 9.8004582e-1 9.8004582e-1
-1.023206e-1 -5.104605e-1 4.7996182e-1 4.7996182e-1
1.017494e-1 -5.104605e-1 6.316661e-2 6.316661e-2
3.058194e-1 -5.104605e-1 -2.7033932e-1 -2.7033932e-1
5.098894e-1 -5.104605e-1 -5.2055618e-1 -5.2055618e-1
7.139594e-1 -5.104605e-1 -6.8748459e-1 -6.8748459e-1
9.180293e-1 -5.104605e-1 -7.711232e-1 -7.711232e-1
1.1220993e0 -5.104605e-1 -7.714731e-1 -7.714731e-1
1.3261693e0 -5.104605e-1 -6.8853398e-1 -6.8853398e-1
1.5302393e0 -5.104605e-1 -5.2230458e-1 -5.2230458e-1
1.7343092e0 -5.104605e-1 -2.7278659e-1 -2.7278659e-1
1.9383792e0 -5.104605e-1 6.001991e-2 6.001991e-2
2.1424492e0 -5.104605e-1 4.7611652e-1 4.7611652e-1
2.3465192e0 -5.104605e-1 9.7550171e-1 9.7550171e-1
2.5505891e0 -5.104605e-1 1.558171e0 1.558171e0
2.7546591e0 -5.104605e-1 2.2241379e0 2.2241379e0
2.9587291e0 -5.104605e-1 2.9733934e0 2.9733934e0
3.162799e0 -5.104605e-1 3.8059279e0 3.8059279e0
3.366869e0 -5.104605e-1 4.7217609e0 4.7217609e0
3.570939e0 -5.104605e-1 5.720882e0 5.720882e0
3.775009e0 -5.104605e-1 6.8032849e0 6.8032849e0
3.979079e0 -5.104605e-1 7.968987e0 7.968987e0
4.183149e0 -5.104605e-1 9.2179858e0 9.2179858e0
4.387219e0 -5.104605e-1 1.055026e1 1.055026e1
4.5912889e0 -5.104605e-1 1.1965808e1 1.1965808e1
4.7953589e0 -5.104605e-1 1.3464677e1 1.3464677e1
4.9994289e0 -5.104605e-1 1.5046822e1 1.5046822e1

-5.0e0 -3.063905e-1 3.1221686e1 3.1221686e1
-4.79593e0 -3.063905e-1 2.897253e1 2.897253e1
-4.59186e0 -3.063905e-1 2.6806656e1 2.6806656e1
-4.38779e0 -3.063905e-1 2.4724086e1 2.4724086e1
-4.1837201e0 -3.063905e-1 2.2724792e1 2.2724792e1
-3.9796501e0 -3.063905e-1 2.0808797e1 2.0808797e1
-3.7755801e0 -3.063905e-1 1.897609e1 1.897609e1
-3.5715102e0 -3.063905e-1 1.7226674e1 1.7226674e1
-3.3674402e0 -3.063905e-1 1.5560541e1 1.5560541e1
-3.1633702e0 -3.063905e-1 1.3977692e1 1.3977692e1
-2.9593002e0 -3.063905e-1 1.2478139e1 1.2478139e1
-2.7552303e0 -3.063905e-1 1.1061877e1 1.1061877e1
-2.5511603e0 -3.063905e-1 9.728894e0 9.728894e0
-2.3470903e0 -3.063905e-1 8.4792117e0 8.4792117e0
-2.1430203e0 -3.063905e-1 7.312817e0 7.312817e0
-1.9389503e0 -3.063905e-1 6.2297044e0 6.2297044e0
-1.7348804e0 -3.063905e-1 5.2298868e0 5.2298868e0
-1.5308104e0 -3.063905e-1 4.3133594e0 4.3133594e0
-1.3267404e0 -3.063905e-1 3.4801204e0 3.4801204e0
-1.1226704e0 -3.063905e-1 2.7301651e0 2.7301651e0
-9.186005e-1 -3.063905e-1 2.0635039e0 2.0635039e0
-7.145305e-1 -3.063905e-1 1.4801305e0 1.4801305e0
-5.104605e-1 -3.063905e-1 9.8004633e-1 9.8004633e-1
-3.063905e-1 -3.063905e-1 5.6325075e-1 5.6325075e-1
-1.023206e-1 -3.063905e-1 2.2974484e-1 2.2974484e-1
1.017494e-1 -3.063905e-1 -2.047215e-2 -2.047215e-2
3.058194e-1 -3.063905e-1 -1.8739992e-1 -1.8739992e-1
5.098894e-1 -3.063905e-1 -2.7103857e-1 -2.7103857e-1
7.139594e-1 -3.063905e-1 -2.7138857e-1 -2.7138857e-1
9.180293e-1 -3.063905e-1 -1.8844905e-1 -1.8844905e-1
1.1220993e0 -3.063905e-1 -2.222084e-2 -2.222084e-2
1.3261693e0 -3.063905e-1 2.2729636e-1 2.2729636e-1
1.5302393e0 -3.063905e-1 5.6010475e-1 5.6010475e-1
1.7343092e0 -3.063905e-1 9.7620055e-1 9.7620055e-1
1.9383792e0 -3.063905e-1 1.4755849e0 1.4755849e0
2.1424492e0 -3.063905e-1 2.0582605e0 2.0582605e0
2.3465192e0 -3.063905e-1 2.7242236e0 2.7242236e0
2.5505891e0 -3.063905e-1 3.4734718e0 3.4734718e0
2.7546591e0 -3.063905e-1 4.3060149e0 4.3060149e0
2.9587291e0 -3.063905e-1 5.2218494e0 5.2218494e0
3.162799e0 -3.063905e-1 6.220964e0 6.220964e0
3.366869e0 -3.063905e-1 7.3033711e0 7.3033711e0
3.570939e0 -3.063905e-1 8.4690721e0 8.4690721e0
3.775009e0 -3.063905e-1 9.718054e0 9.718054e0
3.979079e0 -3.063905e-1 1.1050334e1 1.1050334e1
4.183149e0 -3.063905e-1 1.2465913e1 1.2465913e1
4.387219e0 -3.063905e-1 1.3964763e1 1.3964763e1
4.5912889e0 -3.063905e-1 1.554689e1 1.554689e1
4.7953589e0 -3.063905e-1 1.7212337e1 1.7212337e1
4.9994289e0 -3.063905e-1 1.896106e1 1.896106e1

-5.0e0 -1.023206e-1 2.705688e1 2.705688e1
-4.79593e0 -1.023206e-1 2.4974303e1 2.4974303e1
-4.59186e0 -1.023206e-1 2.2975009e1 2.2975009e1
-4.38779e0 -1.023206e-1 2.1059013e1 2.1059013e1
-4.1837201e0 -1.023206e-1 1.92263e1 1.92263e1
-3.9796501e0 -1.023206e-1 1.7476883e1 1.7476883e1
-3.7755801e0 -1.023206e-1 1.5810751e1 1.5810751e1
-3.5715102e0 -1.023206e-1 1.4227916e1 1.4227916e1
-3.3674402e0 -1.023206e-1 1.2728362e1 1.2728362e1
-3.1633702e0 -1.023206e-1 1.1312091e1 1.1312091e1
-2.9593002e0 -1.023206e-1 9.9791156e0 9.9791156e0
-2.7552303e0 -1.023206e-1 8.7294324e0 8.7294324e0
-2.5511603e0 -1.023206e-1 7.5630286e0 7.5630286e0
-2.3470903e0 -1.023206e-1 6.4799234e0 6.4799234e0
-2.1430203e0 -1.023206e-1 5.4801065e0 5.4801065e0
-1.9389503e0 -1.023206e-1 4.563573e0 4.563573e0
-1.7348804e0 -1.023206e-1 3.7303333e0 3.7303333e0
-1.5308104e0 -1.023206e-1 2.9803836e0 2.9803836e0
-1.3267404e0 -1.023206e-1 2.3137225e0 2.3137225e0
-1.1226704e0 -1.023206e-1 1.7303464e0 1.7303464e0
-9.186005e-1 -1.023206e-1 1.2302629e0 1.2302629e0
-7.145305e-1 -1.023206e-1 8.134679e-1 8.134679e-1
-5.104605e-1 -1.023206e-1 4.7996188e-1 4.7996188e-1
-3.063905e-1 -1.023206e-1 2.2974478e-1 2.2974478e-1
-1.023206e-1 -1.023206e-1 6.281698e-2 6.281698e-2
1.017494e-1 -1.023206e-1 -2.0821796e-2 -2.0821796e-2
3.058194e-1 -1.023206e-1 -2.1171413e-2 -2.1171413e-2
5.098894e-1 -1.023206e-1 6.1768097e-2 6.1768097e-2
7.139594e-1 -1.023206e-1 2.2799658e-1 2.2799658e-1
9.180293e-1 -1.023206e-1 4.7751425e-1 4.7751425e-1
1.1220993e0 -1.023206e-1 8.103207e-1 8.103207e-1
1.3261693e0 -1.023206e-1 1.2264156e0 1.2264156e0
1.5302393e0 -1.023206e-1 1.725803e0 1.725803e0
1.7343092e0 -1.023206e-1 2.3084767e0 2.3084767e0
1.9383792e0 -1.023206e-1 2.974439e0 2.974439e0
2.1424492e0 -1.023206e-1 3.7236937e0 3.7236937e0
2.3465192e0 -1.023206e-1 4.5562346e0 4.5562346e0
2.5505891e0 -1.023206e-1 5.4720619e0 5.4720619e0
2.7546591e0 -1.023206e-1 6.4711809e0 6.4711809e0
2.9587291e0 -1.023206e-1 7.5535945e0 7.5535945e0
3.162799e0 -1.023206e-1 8.7192894e0 8.7192894e0
3.366869e0 -1.023206e-1 9.9682713e0 9.9682713e0
3.570939e0 -1.023206e-1 1.1300551e1 1.1300551e1
3.775009e0 -1.023206e-1 1.2716112e1 1.2716112e1
3.979079e0 -1.023206e-1 1.4214972e1 1.4214972e1
4.183149e0 -1.023206e-1 1.579713e1 1.579713e1
4.387219e0 -1.023206e-1 1.7462555e1 1.7462555e1
4.5912889e0 -1.023206e-1 1.9211263e1 1.9211263e1
4.7953589e0 -1.023206e-1 2.1043283e1 2.1043283e1
4.9994289e0 -1.023206e-1 2.2958586e1 2.2958586e1

-5.0e0 1.017494e-1 2.2975363e1 2.2975363e1
-4.79593e0 1.017494e-1 2.1059366e1 2.1059366e1
-4.59186e0 1.017494e-1 1.9226651e1 1.9226651e1
-4.38779e0 1.017494e-1 1.7477232e1 1.7477232e1
